Blue feather,18,https://oldschool.runescape.wiki/images/thumb/3/3d/Blue_feather_detail.png/395px-Blue_feather_detail.png?c7ecd
Shrimps,19,https://oldschool.runescape.wiki/images/thumb/a/a8/Shrimps_detail.png/766px-Shrimps_detail.png?1bf07
Raw bass,19,https://oldschool.runescape.wiki/images/thumb/6/6b/Raw_bass_detail.png/739px-Raw_bass_detail.png?1bf07
Bronze dart(p),19,https://oldschool.runescape.wiki/images/thumb/b/b4/Bronze_dart%28p%29_detail.png/422px-Bronze_dart%28p%29_detail.png?9a97f
Archery ticket,19,https://oldschool.runescape.wiki/images/thumb/c/cc/Archery_ticket_detail.png/600px-Archery_ticket_detail.png?31870
Willow logs,19,https://oldschool.runescape.wiki/images/thumb/3/36/Willow_logs_detail.png/760px-Willow_logs_detail.png?d7f85
Shantay pass (item),19,https://oldschool.runescape.wiki/images/thumb/2/2e/Shantay_pass_%28item%29_detail.png/705px-Shantay_pass_%28item%29_detail.png?273dc
Carved oak bench (flatpack),19,https://oldschool.runescape.wiki/images/thumb/f/f0/Carved_oak_bench_%28flatpack%29_detail.png/800px-Carved_oak_bench_%28flatpack%29_detail.png?e828b
Longbow (u),20,https://oldschool.runescape.wiki/images/thumb/a/ab/Longbow_%28u%29_detail.png/506px-Longbow_%28u%29_detail.png?00204
Grimy marrentill,20,https://oldschool.runescape.wiki/images/thumb/9/9a/Grimy_marrentill_detail.png/673px-Grimy_marrentill_detail.png?cd4e3
Bowl,20,https://oldschool.runescape.wiki/images/thumb/f/fe/Bowl_detail.png/767px-Bowl_detail.png?d81d8
Harralander seed,20,https://oldschool.runescape.wiki/images/thumb/6/6e/Herb_seed_detail.png/674px-Herb_seed_detail.png?e2d5a
Mithril javelin(p+),20,https://oldschool.runescape.wiki/images/thumb/a/a3/Mithril_javelin%28p%2B%29_detail.png/483px-Mithril_javelin%28p%2B%29_detail.png?542c5
Thatch spar light,20,https://oldschool.runescape.wiki/images/4/44/Thatch_spar_light_detail.png?a64b1
Locust meat,20,https://oldschool.runescape.wiki/images/thumb/7/7f/Locust_meat_detail.png/652px-Locust_meat_detail.png?bb391
Defence mix(1),20,https://oldschool.runescape.wiki/images/thumb/2/20/Defence_mix%281%29_detail.png/390px-Defence_mix%281%29_detail.png?893c1
Bag of salt,21,https://oldschool.runescape.wiki/images/thumb/b/b6/Bag_of_salt_detail.png/690px-Bag_of_salt_detail.png?bccfb
Empty oil lantern,21,https://oldschool.runescape.wiki/images/thumb/c/c8/Empty_oil_lantern_detail.png/436px-Empty_oil_lantern_detail.png?fd31e
Lantern lens,21,https://oldschool.runescape.wiki/images/thumb/a/ae/Lantern_lens_detail.png/557px-Lantern_lens_detail.png?6107a
Watermelon,21,https://oldschool.runescape.wiki/images/thumb/a/a0/Watermelon_detail.png/497px-Watermelon_detail.png?1e330
Teak armchair (flatpack),21,https://oldschool.runescape.wiki/images/thumb/c/c4/Teak_armchair_%28flatpack%29_detail.png/800px-Teak_armchair_%28flatpack%29_detail.png?5eb4e
Wooden bench (flatpack),21,https://oldschool.runescape.wiki/images/thumb/9/99/Wooden_bench_%28flatpack%29_detail.png/800px-Wooden_bench_%28flatpack%29_detail.png?98113
Bronze bolts (unf),21,https://oldschool.runescape.wiki/images/thumb/9/9c/Bronze_bolts_%28unf%29_detail.png/512px-Bronze_bolts_%28unf%29_detail.png?f8bf4
Pike,22,https://oldschool.runescape.wiki/images/thumb/6/62/Pike_detail.png/643px-Pike_detail.png?1bf07
Black dart(p+),22,https://oldschool.runescape.wiki/images/thumb/2/2b/Black_dart%28p%2B%29_detail.png/422px-Black_dart%28p%2B%29_detail.png?b29f0
Sapphire bolt tips,22,https://oldschool.runescape.wiki/images/thumb/4/46/Sapphire_bolt_tips_detail.png/601px-Sapphire_bolt_tips_detail.png?7ee41
Bronze dart,23,https://oldschool.runescape.wiki/images/thumb/4/47/Bronze_dart_detail.png/422px-Bronze_dart_detail.png?9a97f
Coif,23,https://oldschool.runescape.wiki/images/thumb/6/63/Coif_detail.png/505px-Coif_detail.png?20188
Steel dagger,23,https://oldschool.runescape.wiki/images/thumb/b/b0/Steel_dagger_detail.png/384px-Steel_dagger_detail.png?bbf49
Needle,23,https://oldschool.runescape.wiki/images/thumb/2/28/Needle_detail.png/395px-Needle_detail.png?bccfb
Chocolate bar,23,https://oldschool.runescape.wiki/images/thumb/4/47/Chocolate_bar_detail.png/761px-Chocolate_bar_detail.png?3b779
Premade wiz blz'd,23,https://oldschool.runescape.wiki/images/thumb/8/85/Premade_wiz_blz%27d_detail.png/385px-Premade_wiz_blz%27d_detail.png?fdc84
Team-6 cape,23,https://oldschool.runescape.wiki/images/thumb/0/00/Team-6_cape_detail.png/577px-Team-6_cape_detail.png?4cbc6
Adamant arrow(p++),23,https://oldschool.runescape.wiki/images/thumb/8/85/Adamant_arrow%28p%2B%2B%29_detail.png/342px-Adamant_arrow%28p%2B%2B%29_detail.png?36b31
Mithril javelin(p++),23,https://oldschool.runescape.wiki/images/thumb/1/11/Mithril_javelin%28p%2B%2B%29_detail.png/483px-Mithril_javelin%28p%2B%2B%29_detail.png?71f2d
Steel arrowtips,24,https://oldschool.runescape.wiki/images/thumb/9/97/Steel_arrowtips_detail.png/729px-Steel_arrowtips_detail.png?28634
Adamant arrow,24,https://oldschool.runescape.wiki/images/thumb/b/b3/Adamant_arrow_detail.png/567px-Adamant_arrow_detail.png?87c24
Premade sgg,24,https://oldschool.runescape.wiki/images/thumb/6/69/Premade_sgg_detail.png/385px-Premade_sgg_detail.png?a6637
Pie dish,24,https://oldschool.runescape.wiki/images/thumb/c/c0/Pie_dish_detail.png/800px-Pie_dish_detail.png?8337c
Iron arrow(p+),24,https://oldschool.runescape.wiki/images/thumb/d/db/Iron_arrow%28p%2B%29_detail.png/342px-Iron_arrow%28p%2B%29_detail.png?b63ba
Fried onions,24,https://oldschool.runescape.wiki/images/thumb/d/df/Fried_onions_detail.png/800px-Fried_onions_detail.png?6fae2
Oak shortbow (u),25,https://oldschool.runescape.wiki/images/thumb/f/f0/Oak_shortbow_%28u%29_detail.png/800px-Oak_shortbow_%28u%29_detail.png?cd070
Mithril javelin,25,https://oldschool.runescape.wiki/images/thumb/c/c1/Mithril_javelin_detail.png/483px-Mithril_javelin_detail.png?c1222
Premade p' punch,25,https://oldschool.runescape.wiki/images/thumb/2/2f/Premade_p%27_punch_detail.png/385px-Premade_p%27_punch_detail.png?a6637
Yellow flowers,25,https://oldschool.runescape.wiki/images/thumb/a/a6/Yellow_flowers_detail.png/613px-Yellow_flowers_detail.png?62f60
Fremennik brown cloak,25,https://oldschool.runescape.wiki/images/thumb/6/6f/Fremennik_brown_cloak_detail.png/446px-Fremennik_brown_cloak_detail.png?f692b
Willow roots,25,https://oldschool.runescape.wiki/images/thumb/c/c9/Willow_roots_detail.png/670px-Willow_roots_detail.png?d649a
Spotted kebbit fur,25,https://oldschool.runescape.wiki/images/a/aa/Spotted_kebbit_fur_detail.png?6050d
Iron javelin(p),26,https://oldschool.runescape.wiki/images/thumb/2/29/Iron_javelin%28p%29_detail.png/100px-Iron_javelin%28p%29_detail.png?60567
Shears,26,https://oldschool.runescape.wiki/images/thumb/d/d8/Shears_detail.png/421px-Shears_detail.png?eed05
Premade dr' dragon,26,https://oldschool.runescape.wiki/images/thumb/1/16/Premade_dr%27_dragon_detail.png/392px-Premade_dr%27_dragon_detail.png?f87b5
Oak drawers (flatpack),26,https://oldschool.runescape.wiki/images/thumb/5/50/Oak_drawers_%28flatpack%29_detail.png/800px-Oak_drawers_%28flatpack%29_detail.png?11ca2
Raw bird meat,26,https://oldschool.runescape.wiki/images/f/f3/Raw_bird_meat_detail.png?45fa8
Roast beast meat,26,https://oldschool.runescape.wiki/images/thumb/3/34/Roast_beast_meat_detail.png/800px-Roast_beast_meat_detail.png?fc0ef
Olive oil(1),27,https://oldschool.runescape.wiki/images/thumb/4/49/Olive_oil%281%29_detail.png/404px-Olive_oil%281%29_detail.png?08d1c
Team-36 cape,27,https://oldschool.runescape.wiki/images/thumb/f/fa/Team-36_cape_detail.png/577px-Team-36_cape_detail.png?6eb34
Pineapple seed,27,https://oldschool.runescape.wiki/images/thumb/5/55/Pineapple_seed_detail.png/642px-Pineapple_seed_detail.png?a8cf8
Compost,27,https://oldschool.runescape.wiki/images/thumb/6/61/Compost_detail.png/421px-Compost_detail.png?8a051
Pat of butter,27,https://oldschool.runescape.wiki/images/d/df/Pat_of_butter_detail.png?8b462
Sickle mould,28,https://oldschool.runescape.wiki/images/thumb/d/d5/Sickle_mould_detail.png/641px-Sickle_mould_detail.png?c98f8
Orange sapling,28,https://oldschool.runescape.wiki/images/thumb/c/cd/Sapling_detail.png/318px-Sapling_detail.png?fa17b
Slayer's respite,28,https://oldschool.runescape.wiki/images/thumb/0/08/Slayer%27s_respite_detail.png/584px-Slayer%27s_respite_detail.png?17244
Restore potion(1),29,https://oldschool.runescape.wiki/images/thumb/9/97/Restore_potion%281%29_detail.png/404px-Restore_potion%281%29_detail.png?6e455
Bronze knife,29,https://oldschool.runescape.wiki/images/thumb/e/e3/Bronze_knife_detail.png/387px-Bronze_knife_detail.png?a371b
Gianne dough,29,https://oldschool.runescape.wiki/images/thumb/c/cc/Gianne_dough_detail.png/748px-Gianne_dough_detail.png?f4fa9
Olive oil(2),29,https://oldschool.runescape.wiki/images/thumb/8/83/Olive_oil%282%29_detail.png/404px-Olive_oil%282%29_detail.png?6688b
Acorn,29,https://oldschool.runescape.wiki/images/thumb/4/49/Acorn_detail.png/739px-Acorn_detail.png?87c24
Steel javelin(p++),29,https://oldschool.runescape.wiki/images/thumb/b/bc/Steel_javelin%28p%2B%2B%29_detail.png/483px-Steel_javelin%28p%2B%2B%29_detail.png?2e988
Raw shrimps,30,https://oldschool.runescape.wiki/images/thumb/f/f7/Raw_shrimps_detail.png/766px-Raw_shrimps_detail.png?39387
Iron knife,30,https://oldschool.runescape.wiki/images/thumb/d/df/Iron_knife_detail.png/387px-Iron_knife_detail.png?75c53
Chopped tomato,30,https://oldschool.runescape.wiki/images/thumb/1/1f/Chopped_tomato_detail.png/800px-Chopped_tomato_detail.png?a78e8
Chopped onion,30,https://oldschool.runescape.wiki/images/thumb/0/06/Chopped_onion_detail.png/800px-Chopped_onion_detail.png?3fafe
Bucket of milk,30,https://oldschool.runescape.wiki/images/thumb/3/31/Bucket_of_milk_detail.png/421px-Bucket_of_milk_detail.png?72555
Cooking apple,30,https://oldschool.runescape.wiki/images/thumb/e/e0/Cooking_apple_detail.png/621px-Cooking_apple_detail.png?24a37
Grapes,30,https://oldschool.runescape.wiki/images/thumb/9/92/Grapes_detail.png/539px-Grapes_detail.png?82e57
Bronze arrow(p++),30,https://oldschool.runescape.wiki/images/thumb/5/5c/Bronze_arrow%28p%2B%2B%29_detail.png/342px-Bronze_arrow%28p%2B%2B%29_detail.png?fc720
Chilli con carne,30,https://oldschool.runescape.wiki/images/thumb/7/7e/Chilli_con_carne_detail.png/800px-Chilli_con_carne_detail.png?d2077
Trout,31,https://oldschool.runescape.wiki/images/thumb/8/87/Trout_detail.png/643px-Trout_detail.png?0470b
Iron dart tip,31,https://oldschool.runescape.wiki/images/thumb/f/fd/Iron_dart_tip_detail.png/296px-Iron_dart_tip_detail.png?a335a
Shortbow,31,https://oldschool.runescape.wiki/images/thumb/d/df/Shortbow_detail.png/755px-Shortbow_detail.png?c8823
Staff,31,https://oldschool.runescape.wiki/images/thumb/4/4f/Staff_detail.png/205px-Staff_detail.png?00cfc
Premade fr' blast,31,https://oldschool.runescape.wiki/images/thumb/3/39/Premade_fr%27_blast_detail.png/385px-Premade_fr%27_blast_detail.png?f87b5
Black dart(p),31,https://oldschool.runescape.wiki/images/thumb/c/c1/Black_dart%28p%29_detail.png/422px-Black_dart%28p%29_detail.png?b29f0
Iron dart(p+),31,https://oldschool.runescape.wiki/images/thumb/3/3a/Iron_dart%28p%2B%29_detail.png/422px-Iron_dart%28p%2B%29_detail.png?9f7be
Opal bolt tips,32,https://oldschool.runescape.wiki/images/thumb/a/a8/Opal_bolt_tips_detail.png/601px-Opal_bolt_tips_detail.png?b6267
Priest gown (bottom),32,https://oldschool.runescape.wiki/images/thumb/2/20/Priest_gown_%28bottom%29_detail.png/444px-Priest_gown_%28bottom%29_detail.png?7d001
Egg,32,https://oldschool.runescape.wiki/images/7/7a/Egg_detail.png?d04ce
Chocolate dust,32,https://oldschool.runescape.wiki/images/thumb/0/04/Chocolate_dust_detail.png/800px-Chocolate_dust_detail.png?402e1
Red flowers,32,https://oldschool.runescape.wiki/images/thumb/6/6c/Red_flowers_detail.png/613px-Red_flowers_detail.png?62f60
Steel bolts,32,https://oldschool.runescape.wiki/images/thumb/c/c3/Steel_bolts_detail.png/543px-Steel_bolts_detail.png?c3b45
Bucket of sand,33,https://oldschool.runescape.wiki/images/thumb/d/d6/Bucket_of_sand_detail.png/421px-Bucket_of_sand_detail.png?a4070
Choc saturday,33,https://oldschool.runescape.wiki/images/thumb/f/f0/Choc_saturday_detail.png/392px-Choc_saturday_detail.png?9196b
Meat pie,33,https://oldschool.runescape.wiki/images/thumb/3/32/Meat_pie_detail.png/800px-Meat_pie_detail.png?6edab
Silver ore,34,https://oldschool.runescape.wiki/images/thumb/4/4e/Silver_ore_detail.png/666px-Silver_ore_detail.png?3569c
Steel dart(p),34,https://oldschool.runescape.wiki/images/thumb/b/be/Steel_dart%28p%29_detail.png/422px-Steel_dart%28p%29_detail.png?e956f
Oak shortbow,34,https://oldschool.runescape.wiki/images/thumb/e/e8/Oak_shortbow_detail.png/755px-Oak_shortbow_detail.png?a6765
Redberries,34,https://oldschool.runescape.wiki/images/thumb/3/38/Redberries_detail.png/539px-Redberries_detail.png?4a8ca
Bronze dart(p+),34,https://oldschool.runescape.wiki/images/thumb/9/9c/Bronze_dart%28p%2B%29_detail.png/422px-Bronze_dart%28p%2B%29_detail.png?f5526
Steel bolts (unf),34,https://oldschool.runescape.wiki/images/thumb/8/81/Steel_bolts_%28unf%29_detail.png/512px-Steel_bolts_%28unf%29_detail.png?c3b45
Raw mackerel,35,https://oldschool.runescape.wiki/images/thumb/2/2f/Raw_mackerel_detail.png/800px-Raw_mackerel_detail.png?d8e92
Iron thrownaxe,35,https://oldschool.runescape.wiki/images/thumb/a/a2/Iron_thrownaxe_detail.png/517px-Iron_thrownaxe_detail.png?7291f
Iron dart(p),35, https://oldschool.runescape.wiki/images/thumb/3/37/Iron_dart_%28p%29_detail.png/422px-Iron_dart_%28p%29_detail.png?831c5
Steel axe,35,https://oldschool.runescape.wiki/images/thumb/5/51/Steel_axe_detail.png/461px-Steel_axe_detail.png?897cc
Drunk dragon,35,https://oldschool.runescape.wiki/images/thumb/e/ef/Drunk_dragon_detail.png/392px-Drunk_dragon_detail.png?eb5a1
Orange,35,https://oldschool.runescape.wiki/images/thumb/6/64/Orange_detail.png/623px-Orange_detail.png?1f2ff
Dwellberries,35,https://oldschool.runescape.wiki/images/thumb/7/73/Dwellberries_detail.png/695px-Dwellberries_detail.png?194c8
Olive oil(3),35,https://oldschool.runescape.wiki/images/thumb/b/b8/Olive_oil%283%29_detail.png/404px-Olive_oil%283%29_detail.png?7cb1b
Team-16 cape,35,https://oldschool.runescape.wiki/images/thumb/f/fd/Team-16_cape_detail.png/577px-Team-16_cape_detail.png?946cf
Bronze dart(p++),35,https://oldschool.runescape.wiki/images/thumb/c/c3/Bronze_dart%28p%2B%2B%29_detail.png/422px-Bronze_dart%28p%2B%2B%29_detail.png?f5526
Mithril arrowtips,36,https://oldschool.runescape.wiki/images/thumb/2/21/Mithril_arrowtips_detail.png/729px-Mithril_arrowtips_detail.png?f7f87
Grimy guam leaf,36,https://oldschool.runescape.wiki/images/thumb/6/69/Grimy_guam_leaf_detail.png/673px-Grimy_guam_leaf_detail.png?d6a6b
Opal bolts,36,https://oldschool.runescape.wiki/images/thumb/3/38/Opal_bolts_detail.png/543px-Opal_bolts_detail.png?54189
Redberry pie,36,https://oldschool.runescape.wiki/images/thumb/0/0b/Redberry_pie_detail.png/800px-Redberry_pie_detail.png?cd4e3
Olive oil(4),36,https://oldschool.runescape.wiki/images/thumb/c/c5/Olive_oil%284%29_detail.png/404px-Olive_oil%284%29_detail.png?3622c
Teak cape rack (flatpack),36,https://oldschool.runescape.wiki/images/thumb/3/34/Teak_cape_rack_%28flatpack%29_detail.png/800px-Teak_cape_rack_%28flatpack%29_detail.png?7a1c2
Oak longbow (u),37,https://oldschool.runescape.wiki/images/thumb/5/5e/Oak_longbow_%28u%29_detail.png/506px-Oak_longbow_%28u%29_detail.png?c0712
Marrentill,37,https://oldschool.runescape.wiki/images/thumb/5/5f/Marrentill_detail.png/673px-Marrentill_detail.png?a6345
Bucket of water,37,https://oldschool.runescape.wiki/images/thumb/0/00/Bucket_of_water_detail.png/421px-Bucket_of_water_detail.png?42694
Raw sardine,38,https://oldschool.runescape.wiki/images/thumb/2/24/Raw_sardine_detail.png/755px-Raw_sardine_detail.png?d8e92
Rune arrow,38,https://oldschool.runescape.wiki/images/thumb/a/ae/Rune_arrow_detail.png/567px-Rune_arrow_detail.png?35478
Wool,38,https://oldschool.runescape.wiki/images/thumb/b/b9/Wool_detail.png/635px-Wool_detail.png?45fa8
Mixed flowers,38,https://oldschool.runescape.wiki/images/thumb/b/b3/Mixed_flowers_detail.png/613px-Mixed_flowers_detail.png?5dfd6
Bark,38,https://oldschool.runescape.wiki/images/thumb/9/93/Bark_detail.png/745px-Bark_detail.png?d2f38
Blamish myre shell (round),38,https://oldschool.runescape.wiki/images/thumb/7/70/Blamish_myre_shell_%28round%29_detail.png/495px-Blamish_myre_shell_%28round%29_detail.png?5c69b
Curry leaf,38,https://oldschool.runescape.wiki/images/thumb/4/40/Curry_leaf_detail.png/719px-Curry_leaf_detail.png?94254
Beer barrel (flatpack),38,https://oldschool.runescape.wiki/images/thumb/6/67/Beer_barrel_%28flatpack%29_detail.png/800px-Beer_barrel_%28flatpack%29_detail.png?9a786
Teak toy box (flatpack),38,https://oldschool.runescape.wiki/images/thumb/9/90/Teak_toy_box_%28flatpack%29_detail.png/768px-Teak_toy_box_%28flatpack%29_detail.png?98113
Carved teak magic wardrobe (flatpack),38,https://oldschool.runescape.wiki/images/thumb/c/cd/Carved_teak_magic_wardrobe_%28flatpack%29_detail.png/800px-Carved_teak_magic_wardrobe_%28flatpack%29_detail.png?20b8c
Fish offcuts,38,https://oldschool.runescape.wiki/images/thumb/9/9f/Fish_offcuts_detail.png/672px-Fish_offcuts_detail.png?bf494
Bronze dart tip,39,https://oldschool.runescape.wiki/images/thumb/c/c5/Bronze_dart_tip_detail.png/321px-Bronze_dart_tip_detail.png?4e750
Pitta bread,39,https://oldschool.runescape.wiki/images/thumb/8/8d/Pitta_bread_detail.png/789px-Pitta_bread_detail.png?b9640
Stew,39,https://oldschool.runescape.wiki/images/thumb/6/64/Stew_detail.png/766px-Stew_detail.png?e5c5f
Pearl bolt tips,40,https://oldschool.runescape.wiki/images/thumb/9/94/Pearl_bolt_tips_detail.png/601px-Pearl_bolt_tips_detail.png?a8cf8
Iron ore,40,https://oldschool.runescape.wiki/images/thumb/6/6a/Iron_ore_detail.png/666px-Iron_ore_detail.png?c7b51
Chaos rune,40,https://oldschool.runescape.wiki/images/thumb/a/ae/Chaos_rune_detail.png/600px-Chaos_rune_detail.png?9379c
Steel thrownaxe,40,https://oldschool.runescape.wiki/images/thumb/4/4c/Steel_thrownaxe_detail.png/517px-Steel_thrownaxe_detail.png?c8fd0
Grey wolf fur,40,https://oldschool.runescape.wiki/images/9/98/Grey_wolf_fur_detail.png?0648b
Leather boots,40,https://oldschool.runescape.wiki/images/thumb/1/14/Leather_boots_detail.png/573px-Leather_boots_detail.png?7052f
Iron warhammer,40,https://oldschool.runescape.wiki/images/thumb/a/af/Iron_warhammer_detail.png/457px-Iron_warhammer_detail.png?fb416
Waterskin(0),40,https://oldschool.runescape.wiki/images/thumb/d/d6/Waterskin_detail.png/413px-Waterskin_detail.png?dc83f
Tomato,40,https://oldschool.runescape.wiki/images/thumb/5/52/Tomato_detail.png/631px-Tomato_detail.png?68ce7
Premade choc s'dy,40,https://oldschool.runescape.wiki/images/thumb/9/9f/Premade_choc_s%27dy_detail.png/392px-Premade_choc_s%27dy_detail.png?6d87f
Short green guy,40,https://oldschool.runescape.wiki/images/thumb/6/6f/Short_green_guy_detail.png/395px-Short_green_guy_detail.png?873dd
Premade fr't batta,40,https://oldschool.runescape.wiki/images/thumb/5/56/Premade_fr%27t_batta_detail.png/597px-Premade_fr%27t_batta_detail.png?5ce49
Rosemary,40,https://oldschool.runescape.wiki/images/thumb/d/da/Rosemary_detail.png/641px-Rosemary_detail.png?024dd
Silver bolts (p),40,https://oldschool.runescape.wiki/images/thumb/a/a2/Silver_bolts_%28p%29_detail.png/543px-Silver_bolts_%28p%29_detail.png?5e2ce
Yellow feather,40,https://oldschool.runescape.wiki/images/thumb/2/2e/Yellow_feather_detail.png/399px-Yellow_feather_detail.png?655ea
Raw pike,41,https://oldschool.runescape.wiki/images/thumb/e/e2/Raw_pike_detail.png/643px-Raw_pike_detail.png?04867
